tt0090611,Allah-Rakha,"Action,Drama",0
tt0090614,Alone,\N,0
tt0090615,Alone in the T-Shirt Zone,"Comedy,Drama",0
tt0090616,Alpha City,"Crime,Drama,Romance",0
tt0090617,Intoxicated,Drama,0
tt0090619,Das alte Ladakh,Documentary,0
tt0090620,Alyy kamen,Romance,0
tt0090622,Am nächsten Morgen kehrte der Minister nicht an seinen Arbeitsplatz zurück,\N,0
tt0090623,L'amant magnifique,Romance,0
tt0090624,Sahara Heat,Drama,0
tt0090625,Amateur Night,Musical,0
tt0090626,"Amazonas, el negocio de este mundo",Documentary,0
tt0090627,Amazons,"Action,Adventure,Fantasy",0
tt0090629,America,Comedy,0
tt0090630,America 3000,"Action,Adventure,Sci-Fi",0
tt0090631,American Anthem,"Drama,Sport",0
tt0090633,An American Tail,"Adventure,Animation,Comedy",0
tt0090634,Report to Mother,Drama,0
tt0090635,Amo Roma,\N,0
tt0090636,El amor brujo,"Drama,Music",0
tt0090637,Amorosa,"Biography,Drama",0
tt0090641,Angel River,"Crime,Western",0
tt0090642,Commando Mengele,"Action,Thriller",0
tt0090643,The Agression,\N,0
tt0090644,Anguish,"Horror,Thriller",0
tt0090645,Anjaam,Thriller,0
tt0090648,Anne Trister,Drama,0
tt0090650,Anotimpul iubirii,\N,0
tt0090652,Bianco Apache,Western,0
tt0090655,April Fool's Day,"Horror,Mystery",0
tt0090656,Are We Winning Mommy? America & the Cold War,Documentary,0
tt0090658,Arion,"Action,Adventure,Animation",0
tt0090659,Armed Response,"Action,Crime,Thriller",0
tt0090660,Armed and Dangerous,"Action,Comedy,Crime",0
tt0090661,Arriving Tuesday,Romance,0
tt0090664,Asesino nocturno,\N,0
tt0090665,Halfaouine: Boy of the Terraces,"Comedy,Drama",0
tt0090667,Asterix in Britain,"Adventure,Animation,Comedy",0
tt0090668,Así como habían sido,\N,0
tt0090670,At Close Range,"Crime,Drama",0
tt0090671,Attention bandits!,Drama,0
tt0090674,Woman,\N,0
tt0090675,The Aurora Encounter,"Biography,Comedy,Drama",0
tt0090676,Ausflug ins Gebirge,\N,0
tt0090677,Avanti popolo,"Drama,War",0
tt0090678,Avenging Force,"Action,Drama,Thriller",0
tt0090679,Year of Enlightment,"Comedy,Drama,History",0
tt0090681,Ba wang nu fu xing,"Action,Comedy,Drama",0
tt0090684,Bach et Bottine,"Comedy,Drama,Family",0
tt0090685,Back to School,"Comedy,Romance,Sport",0
tt0090686,Backlash,"Crime,Drama",0
tt0090687,Bad Company,Drama,0
tt0090688,Bad Guys,Comedy,0
tt0090689,Ballad of dog beach,"Crime,Drama,Mystery",0
tt0090690,Balboa,Drama,0
tt0090691,Ballerup Boulevard,\N,0
tt0090692,Ballet Black,Documentary,0
tt0090693,Band of the Hand,"Action,Crime,Drama",0
tt0090694,Bandera negra,"Drama,Thriller",0
tt0090696,The Last of Philip Banter,Drama,0
tt0090697,Banánhéjkeringö,"Comedy,Drama",0
tt0090698,Bar 51,"Crime,Drama",0
tt0090699,Barmen iz Zolotogo Yakorya,"Action,Drama",0
tt0090700,Barndommens gade,Drama,0
tt0090703,O Barão de Altamira,Comedy,0
tt0090704,Batalia din umbra,\N,0
tt0090705,La batalla del siglo,\N,0
tt0090706,"Good Weather, But Stormy Late This Afternoon",Comedy,0
tt0090707,Arunata pera,\N,0
tt0090708,Beginner's Luck,Comedy,0
tt0090709,Behind the Green Door: The Sequel,Adult,0
tt0090710,Belizaire the Cajun,"Drama,History,Romance",0
tt0090713,The Best of Times,"Comedy,Drama,Sport",0
tt0090714,Besuch bei Van Gogh,"Adventure,Fantasy,Sci-Fi",0
tt0090718,Beverly Hills Girls,Comedy,0
tt0090720,Beyond the Mainstream,\N,0
tt0090721,Ansuyeh Meh,\N,0
tt0090722,Bi gui zhuo,"Comedy,Fantasy,Horror",0
tt0090724,Bibos Männer,"Comedy,Romance",0
tt0090725,Al-Bidaya,"Comedy,Drama",0
tt0090727,Big Trouble,Comedy,0
tt0090728,Big Trouble in Little China,"Action,Adventure,Comedy",0
tt0090729,Biggles: Adventures in Time,"Adventure,Family,Sci-Fi",0
tt0090730,Billy Galvin,Drama,0
tt0090733,Bitte laßt die Blumen leben,Drama,0
tt0090734,Black Mic Mac,Comedy,0
tt0090735,Black Moon Rising,"Action,Thriller",0
tt0090736,Blackout,"Crime,Drama,Thriller",0
tt0090737,Black Tunnel,"Action,Drama,Mystery",0
tt0090738,Black Widow,"Crime,Drama,Thriller",0
tt0090743,Bleu comme l'enfer,"Action,Crime",0
tt0090744,Blind,Documentary,0
tt0090747,Blinde Leidenschaft,\N,0
tt0090748,Blindside,Thriller,0
tt0090750,Blood Hook,"Comedy,Horror",0
tt0090752,Bloudení orientacního bezce,\N,0
tt0090753,Blue City,"Action,Crime,Drama",0
tt0090755,Blue Moon,Thriller,0
tt0090756,Blue Velvet,"Drama,Mystery,Thriller",0
tt0090758,Body Games,Adult,0
tt0090759,"Body, Body, Blues",\N,0
tt0090760,Bolek i Lolek na Dzikim Zachodzie,"Adventure,Animation",0
tt0090761,Bongo's Jinx,\N,0
tt0090762,Le bonheur a encore frappé,Comedy,0
tt0090763,The Corruption,"Drama,Romance",0
tt0090765,Boran - Zeit zum Zielen,"Crime,Thriller",0
tt0090766,Border Radio,Drama,0
tt0090767,The Boss' Wife,Comedy,0
tt0090768,The Boy Who Could Fly,"Drama,Fantasy,Romance",0
tt0090769,The Boy in Blue,"Biography,Drama,Sport",0
tt0090770,The Boys Next Door,"Crime,Drama,Thriller",0
tt0090771,Breeders,"Horror,Sci-Fi",0
tt0090772,Bridge to Hell,War,0
tt0090773,Bridge to Nowhere,"Drama,Horror,Thriller",0
tt0090774,Brighton Beach Memoirs,Comedy,0
tt0090777,Brutal Sorcery,Horror,0
tt0090778,Bröderna Mozart,"Comedy,Drama,Music",0
tt0090779,Bullies,"Action,Drama,Thriller",0
tt0090781,The Bus,"Comedy,Drama",0
tt0090782,Busted Up,"Action,Drama,Music",0
tt0090784,Cactus,"Drama,Romance",0
tt0090785,Call Me Mr. Brown,Crime,0
tt0090786,Calé,Drama,0
tt0090787,Cameras in Motion,"Documentary,Sport",0
tt0090788,Body Count,"Horror,Mystery",0
tt0090790,La canción de la montaña,\N,0
tt0090791,Candelas en la niebla,\N,0
tt0090795,Captive,"Crime,Thriller",0
tt0090796,Capullito de alhelí,Comedy,0
tt0090797,Silver-Beet Face,\N,0
tt0090798,Caravaggio,"Biography,Drama,History",0
tt0090799,Care Bears Movie II: A New Generation,"Adventure,Animation,Comedy",0
tt0090800,The House of the Blue Shadows,"Horror,Mystery,Thriller",0
tt0090801,"Casablanca, Casablanca",Comedy,0
tt0090805,Il caso Moro,"Crime,Drama,History",0
tt0090806,Caspar David Friedrich - Grenzen der Zeit,"Biography,Drama",0
tt0090807,Cassandra,"Horror,Thriller",0
tt0090809,Le caviar rouge,Drama,0
tt0090810,Caín,Comedy,0
tt0090811,Cent francs l'amour,Romance,0
tt0090812,Chameli Ki Shaadi,"Comedy,Drama,Romance",0
tt0090815,Charlotte for Ever,"Comedy,Drama",0
tt0090817,Châteauroux district,Drama,0
tt0090818,The Check Is in the Mail...,Comedy,0
tt0090820,Chegemuri detektivi,"Crime,Mystery",0
tt0090822,Chi xin de wo,Drama,0
tt0090823,La chica de la piscina,Comedy,0
tt0090824,La chica de los labios rojos,"Action,Comedy",0
tt0090825,La chica que cayó del cielo,\N,0
tt0090826,Chicherin,"Biography,Drama",0
tt0090827,Le chien,\N,0
tt0090830,Children of a Lesser God,"Drama,Romance",0
tt0090831,Chile: Hasta Cuando?,Documentary,0
tt0090832,Shao ye de mo nan,\N,0
tt0090834,The Octopuses from the Second Floor,"Animation,Comedy,Family",0
tt0090836,Choke Canyon,"Action,Sci-Fi",0
tt0090837,Chopping Mall,"Comedy,Horror,Sci-Fi",0
tt0090840,The Christmas Star,"Drama,Family",0
tt0090841,Chrzesniak,Drama,0
tt0090842,Chu yi shi wu,\N,0
tt0090843,El chupete de Lulú,Adult,0
tt0090844,Las chuponas,Adult,0
tt0090845,Wild Pigeon,Drama,0
tt0090847,City of Shadows,"Action,Sci-Fi,Thriller",0
tt0090848,The Clan of the Cave Bear,"Adventure,Drama,Fantasy",0
tt0090849,Class of Nuke 'Em High,"Comedy,Horror,Sci-Fi",0
tt0090851,The Climb,Adventure,0
tt0090852,Clockwise,Comedy,0
tt0090853,Close to Home,Documentary,0
tt0090854,Closed Circuit,\N,0
tt0090856,Club Paradise,Comedy,0
tt0090857,La clínica del Dr. Cureta,"Comedy,Drama",0
tt0090859,Cobra,"Action,Crime,Thriller",0
tt0090860,Cocaine Wars,"Action,Drama",0
tt0090863,The Color of Money,"Drama,Sport",0
tt0090864,Colt Comando 5.56,\N,0
tt0090866,Combat Shock,"Drama,Horror,Thriller",0
tt0090867,Coming Up Roses,Comedy,0
tt0090868,Commando Invasion,Action,0
tt0090869,Commando terrorista,Action,0
tt0090870,Le complexe du kangourou,Comedy,0
tt0090871,"Camorra (A Story of Streets, Women and Crime)","Crime,Drama",0
tt0090873,Confidential,"Crime,Thriller",0
tt0090874,Family Council,Comedy,0
tt0090876,Cool Change,"Action,Adventure,Drama",0
tt0090877,Corps et biens,\N,0
tt0090879,Cours privé,Drama,0
tt0090881,Crawlspace,"Horror,Thriller",0
tt0090882,Crazy Moon,"Comedy,Drama,Romance",0
tt0090886,Crimes of the Heart,"Comedy,Drama",0
tt0090887,Critters,"Comedy,Horror,Sci-Fi",0
tt0090888,Crossroads,"Drama,Music,Mystery",0
tt0090889,La cruz de Juvecán,\N,0
tt0090890,Cry from the Mountain,"Adventure,Drama",0
tt0090892,"Csók, Anyu!",Drama,0
tt0090893,Cubagua,\N,0
tt0090895,Da yue bing,Drama,0
tt0090897,Dai ke bo che,\N,0
tt0090900,Dance of the East,Documentary,0
tt0090901,Dancing in the Dark,Drama,0
tt0090902,The Danger Zone,Action,0
tt0090903,The Devil's Honey,Thriller,0
tt0090904,Dangerously Close,"Action,Crime,Thriller",0
tt0090905,Then Nothing Is the Same Anymore,\N,0
tt0090906,Dans un miroir,\N,0
tt0090907,The Horse Thief,Drama,0
tt0090909,Dark Night,Drama,0
tt0090910,Dawning,\N,0
tt0090911,De cómo Anita Camacho quiso levantarse a Marino Méndez,Comedy,0
tt0090912,De mujer a mujer,Drama,0
tt0090913,Dead End Kids,Drama,0
tt0090915,Dead End Drive-In,"Action,Drama,Horror",0
tt0090917,Deadly Friend,"Drama,Horror,Sci-Fi",0
tt0090918,Deaf,Documentary,0
tt0090919,Under the Earth,Drama,0
tt0090922,Love Unto Waste,"Drama,Mystery,Romance",0
tt0090926,Delirios de amor,\N,0
tt0090927,The Delta Force,"Action,Adventure,Drama",0
tt0090928,Honey Britches,"Comedy,Horror,Thriller",0
tt0090929,Demoner,Drama,0
tt0090930,Demons 2,Horror,0
tt0090931,The Tree We Hurt,Drama,0
tt0090932,Last Summer in Tangiers,"Drama,Romance",0
tt0090933,Descent Into Hell,"Crime,Drama,Thriller",0
tt0090934,Desert Bloom,"Drama,Family,Romance",0
tt0090935,Desire,Drama,0
tt0090936,Detskaya ploshchadka,"Crime,Drama",0
tt0090938,The Devil Wears White,Action,0
tt0090939,The Devil in Miss Jones 3: A New Beginning,"Adult,Comedy,Fantasy",0
tt0090940,The Lunatics,Drama,0
tt0090942,Das Diarium des Dr. Döblinger,\N,0
tt0090944,Devil in the Flesh,"Drama,Romance",0
tt0090945,Didi auf vollen Touren,Comedy,0
tt0090946,Wild Wind,"Drama,War",0
tt0090948,The Dirt Bike Kid,"Comedy,Family,Fantasy",0
tt0090949,El disputado voto del señor Cayo,Drama,0
tt0090951,Jazz Daimyo,"Comedy,Drama,Music",0
tt0090952,Peking Opera Blues,"Action,Comedy",0
tt0090955,The Making of Fanny and Alexander,Documentary,0
tt0090956,Eastern Condors,"Action,Drama,War",0
tt0090958,Dosti Dushmani,\N,0
tt0090959,Dose cheloveka v 'Mersedese',Action,0
tt0090960,Dot and Keeto,"Adventure,Animation,Comedy",0
tt0090961,Dot and the Whale,"Adventure,Animation,Family",0
tt0090963,Double Gentlemen,"Comedy,Drama",0
tt0090964,Douce France,"Drama,Romance,War",0
tt0090965,Down and Out in America,Documentary,0
tt0090966,Down and Out in Beverly Hills,Comedy,0
tt0090967,Down by Law,"Comedy,Crime,Drama",0
tt0090968,Dr. Otto and the Riddle of the Gloom Beam,"Comedy,Sci-Fi",0
tt0090969,Dragón Rapide,\N,0
tt0090970,Dream Lover,"Crime,Drama,Thriller",0
tt0090973,Die Dreckschleuder,\N,0
tt0090976,Drost,Drama,0
tt0090977,You Love Me Too,\N,0
tt0090978,Duma Vez por Todas,"Drama,Mystery,Romance",0
tt0090979,Durch dick und dünn,\N,0
tt0090980,Durugin ang kutsng buto,"Action,War",0
tt0090981,Dutch Treat,Comedy,0
tt0090982,The Wall,Drama,0
tt0090983,"Dva na koni, jeden na oslu","History,Musical",0
tt0090984,The Debutante,Comedy,0
tt0090985,The Decline of the American Empire,"Comedy,Drama",0
tt0090986,Disorder,"Drama,Music",0
tt0090987,El día que me quieras,"Drama,Musical,Romance",0
tt0090988,Eagle Island,"Action,Thriller",0
tt0090992,Eat and Run,"Comedy,Sci-Fi",0
tt0090993,Eat the Peach,Comedy,0
tt0090994,Echo Park,"Comedy,Drama",0
tt0090996,Ediths Tagebuch,Drama,0
tt0090997,The Education of Allison Tate,Drama,0
tt0090998,Egomania - Insel ohne Hoffnung,Drama,0
tt0090999,Eingriffe,\N,0
tt0091000,El suizo - un amour en Espagne,\N,0
tt0091001,Elementos para una acuarela,Documentary,0
tt0091002,"Eleven Days, Eleven Nights","Drama,Romance",0
tt0091003,Eliminators,"Action,Adventure,Fantasy",0
tt0091005,Elysium,"Drama,War",0
tt0091006,Life's Hardy Men,Drama,0
tt0091007,Emanuelle and Joanna,"Adult,Drama",0
tt0091008,Emma's War,Drama,0
tt0091009,Angel Game,"Crime,Fantasy",0
tt0091010,Entre pitos anda el juego,"Adult,Comedy",0
tt0091011,Chéreau - L'envers du théâtre,Documentary,0
tt0091012,Equalizer 2000,"Action,Adventure,Sci-Fi",0
tt0091013,La era del ñandú,\N,0
tt0091017,L'escot,\N,0
tt0091018,Ethnic Notions,Documentary,0
tt0091019,Every Time We Say Goodbye,"Drama,Romance,War",0
tt0091020,Evil in the Woods,"Comedy,Fantasy,Horror",0
tt0091022,Exit-exil,\N,0
tt0091023,Experten,\N,0
tt0091024,Extremities,"Drama,Thriller",0
tt0091025,The Female Executioner,"Action,Crime,Drama",0
tt0091026,Eye of the Eagle,"Action,Adventure,War",0
tt0091027,Eye of the Tiger,"Action,Drama",0
tt0091028,Fahrschule,Comedy,0
tt0091032,The Fantasist,Thriller,0
tt0091035,Singing the Blues in Red,Drama,0
tt0091036,Faubourg St Martin,"Comedy,Drama",0
tt0091037,Fei yue ling yang,\N,0
tt0091038,The Woman of My Life,"Drama,Romance",0
tt0091039,La femme secrète,Drama,0
tt0091042,Ferris Bueller's Day Off,Comedy,0
tt0091043,Fever: Fashion in Action,\N,0
tt0091044,Fieber Zeit,\N,0
tt0091045,Field of Honor,"Drama,War",0
tt0091049,Filme Demência,"Drama,Fantasy",0
tt0091050,Final Mission,"Action,Crime",0
tt0091051,A Fine Mess,"Action,Comedy,Crime",0
tt0091053,Fire with Fire,"Drama,Romance",0
tt0091055,Firewalker,"Action,Adventure,Comedy",0
tt0091056,The First Killing Frost,\N,0
tt0091057,Fischblut,\N,0
tt0091058,Flavia,\N,0
tt0091059,Flight of the Navigator,"Adventure,Family,Sci-Fi",0
tt0091060,Flodder,"Action,Comedy",0
tt0091061,Floodstage,\N,0
tt0091064,The Fly,"Drama,Horror,Sci-Fi",0
tt0091065,Flying,"Drama,Romance,Sport",0
tt0091067,For Love Alone,"History,Romance",0
tt0091068,Foreign Body,Comedy,0
tt0091069,Fortress,"Action,Adventure,Thriller",0
tt0091071,Fotoromanzo,"Drama,Musical,Romance",0
tt0091072,Foxtrap,"Action,Drama",0
tt0091073,Francesca,"Comedy,Drama",0
tt0091077,Free Ride,Comedy,0
tt0091078,Freedom Run,\N,0
tt0091080,Jason Lives: Friday the 13th Part VI,"Horror,Thriller",0
tt0091081,The Fringe Dwellers,Drama,0
tt0091083,From Beyond,"Horror,Sci-Fi",0
tt0091084,Duo bao ji shang ji,"Comedy,Crime",0
tt0091085,From Home,\N,0
tt0091086,Frosty Roads,Drama,0
tt0091087,Den frusna leoparden,Drama,0
tt0091089,Les frères Pétard,"Comedy,Crime",0
tt0091090,Fu gui bi ren,"Comedy,Family,Fantasy",0
tt0091091,Shanghai Express,"Action,Comedy,Western",0
tt0091092,Fuegos,Drama,0
tt0091093,The Fugitives,"Comedy,Crime",0
tt0091094,Funland,"Comedy,Crime",0
tt0091096,"Ga, Ga - Chwala bohaterom","Comedy,Horror,Sci-Fi",0
tt0091097,La gabbia,Drama,0
tt0091099,Guardian of the Night,"Comedy,Drama",0
tt0091103,Geld oder Leber!,Comedy,0
tt0091104,La generación Halley,\N,0
tt0091105,Genesis,Drama,0
tt0091107,Gerónima,Drama,0
tt0091108,Getting Even,"Action,Adventure,Romance",0
tt0091109,Getting Straight,Drama,0
tt0091110,Ghost Warrior,"Action,Sci-Fi",0
tt0091112,Gimme Shelter,"Comedy,Drama,Horror",0
tt0091113,Ginger and Fred,"Comedy,Drama",0
tt0091114,Yuppies - I giovani di successo,Comedy,0
tt0091116,The Girl in the Picture,"Comedy,Romance",0
tt0091117,The Girl,"Drama,Romance,Thriller",0
tt0091118,Girls School Screamers,Horror,0
tt0091119,La gitane,Comedy,0
tt0091120,Giuro che ti amo,Romance,0
tt0091122,Glód,\N,0
tt0091123,GoBots: Battle of the Rock Lords,"Action,Adventure,Animation",0
tt0091124,God telyonka,Comedy,0
tt0091126,God's Outlaw,"Biography,Drama,History",0
tt0091127,Gogoquoato Krakatoa,\N,0
tt0091128,Going Sane,Comedy,0
tt0091129,The Golden Child,"Action,Adventure,Comedy",0
tt0091130,Golden Ninja Warrior,Action,0
tt0091134,"Gombrowicz, o la seducción (Representado por sus discípulos)","Documentary,Drama",0
tt0091135,Gondviselés,\N,0
tt0091136,Gonza the Spearman,Drama,0
tt0091138,Good to Go,"Drama,Musical",0
tt0091140,Goodbye My Love,"Action,Drama,Romance",0
tt0091141,The Goodbye People,"Comedy,Drama",0
tt0091142,Gothic,Horror,0
tt0091143,Gra w slepca,Drama,0
tt0091144,Grand Guignol,"Comedy,Drama",0
tt0091147,Grandfather,\N,0
tt0091148,Grandi magazzini,Comedy,0
tt0091149,The Great Mouse Detective,"Adventure,Animation,Family",0
tt0091151,The Great Wall Is a Great Wall,"Comedy,Drama",0
tt0091154,Gröna gubbar från Y.R.,Sci-Fi,0
tt0091156,La guerra de los locos,Drama,0
tt0091157,Gwai ma hau yuen,Comedy,0
tt0091158,Gui meng jiao,"Comedy,Fantasy,Horror",0
tt0091159,Gung Ho,"Comedy,Drama",0
tt0091160,Guo fu zhuan,"Drama,History",0
tt0091161,Guo fu Sun Zhong Shan yu kai guo ying xiong II,\N,0
tt0091162,Hajnali háztetök,Drama,0
tt0091163,Hakui chokyo,Drama,0
tt0091164,Half Moon Street,"Drama,Thriller",0
tt0091165,Hamburger: The Motion Picture,Comedy,0
tt0091166,Hands of Steel,"Action,Sci-Fi",0
tt0091167,Hannah and Her Sisters,"Comedy,Drama",0
tt0091168,Happy Hour,Comedy,0
tt0091169,Happy Sex,"Adult,Comedy",0
tt0091170,Hard Choices,"Crime,Drama",0
tt0091171,Hard asfalt,Drama,0
tt0091173,Hardbodies 2,Comedy,0
tt0091175,Harmagedon - Erään maailman loppu,Drama,0
tt0091176,Harukoma no uta,\N,0
tt0091177,Hatsujô musume: Guri-guri asobi,\N,0
tt0091178,Haunted Honeymoon,Comedy,0
tt0091179,Das Haus am Fluß,"Drama,Family,War",0
tt0091180,Havre,Drama,0
tt0091181,Hay que deshacer la casa,Comedy,0
tt0091183,Head Office,Comedy,0
tt0091187,Heartbreak Ridge,"Action,Comedy,Drama",0
tt0091188,Heartburn,"Comedy,Drama",0
tt0091190,The Black Cannon Incident,Comedy,0
tt0091191,Heilt Hitler!,Comedy,0
tt0091192,Hell High,"Crime,Horror,Thriller",0
tt0091193,Hell Hunters,"Action,Horror",0
tt0091195,Henri,Drama,0
tt0091196,The Bastard Brother of God,\N,0
tt0091200,Hey Babu Riba,"Drama,Romance",0
tt0091202,High Stakes,Comedy,0
tt0091203,Highlander,"Action,Adventure,Fantasy",0
tt0091204,Hijos de la guerra fría,\N,0
tt0091205,"Hilde, das Dienstmädchen",\N,0
tt0091206,Hirtettyjen kettujen metsä,Comedy,0
tt0091207,Historia de fuego,\N,0
tt0091209,The Hitcher,Thriller,0
tt0091210,The Smile of the Lamb,Drama,0
tt0091213,Hollywood Vice Squad,"Action,Comedy,Crime",0
tt0091214,Man Facing Southeast,"Drama,Mystery",0
tt0091215,El hombre que ganó la razón,Drama,0
tt0091216,Home of the Brave: A Film by Laurie Anderson,"Documentary,Music",0
tt0091217,Hoosiers,"Drama,Sport",0
tt0091219,Hotshot,Drama,0
tt0091221,Hotel St. Pauli,Drama,0
tt0091223,House,"Comedy,Fantasy,Horror",0
tt0091225,Howard the Duck,"Action,Adventure,Comedy",0
tt0091226,"Why, Why, Tell Me Why!",\N,0
tt0091227,Huan le ding dong,"Comedy,Romance",0
tt0091228,Wong ga fan,"Action,Crime",0
tt0091229,In the Line of Duty,"Action,Drama",0
tt0091230,"Vilde, the Wild One","Crime,Drama",0
tt0091231,Al-hudud al Multahiba,\N,0
tt0091234,The Humpty Dumpty Man,\N,0
tt0091235,Huo long,Drama,0
tt0091236,Tomorrow,\N,0
tt0091237,Der Hut des Brigadiers,\N,0
tt0091238,Hyper Sapien: People from Another Star,"Family,Sci-Fi",0
tt0091239,Hårga,\N,0
tt0091241,Hôtel du Paradis,Drama,0
tt0091242,I Am Joe's Ear,\N,0
tt0091244,I Love You,"Drama,Fantasy,Romance",0
tt0091246,I lagens namn,"Crime,Thriller",0
tt0091247,I'll Stake My Cremona to a Jew's Trump,Documentary,0
tt0091250,"Ich, Georg Gärtner",Documentary,0
tt0091251,Come and See,"Drama,War",0
tt0091253,Idö van,"Comedy,Drama",0
tt0091254,If Looks Could Kill,Thriller,0
tt0091255,Ifigenia,Drama,0
tt0091256,Permission,"Drama,Musical,Romance",0
tt0091257,Il était une fois la télé,Documentary,0
tt0091258,Ilzaam,"Drama,Family",0
tt0091259,The Imagemaker,Thriller,0
tt0091260,Immortal Story,Drama,0
tt0091261,El imperio de la fortuna,Drama,0
tt0091263,In de schaduw van de overwinning,"Drama,War",0
tt0091264,In the Shadow of Kilimanjaro,"Action,Adventure,Drama",0
tt0091265,Innocenza,Drama,0
tt0091266,Las inocentes,"Drama,Thriller",0
tt0091267,Insaaf Ki Awaaz,Action,0
tt0091268,Inside Out,"Drama,Romance",0
tt0091269,Insomniacs,"Comedy,Drama",0
tt0091270,Inspecteur Lavardin,"Crime,Drama,Mystery",0
tt0091271,Les interdits du monde,Documentary,0
tt0091275,L'intruse,\N,0
tt0091276,Invaders from Mars,"Horror,Sci-Fi",0
tt0091277,Los invitados,Drama,0
tt0091278,Iron Eagle,"Action,Thriller,War",0
tt0091281,Jackals,"Action,Crime,Drama",0
tt0091282,Jake Speed,"Action,Adventure,Comedy",0
tt0091283,Jan on the Barge,"Drama,War",0
tt0091284,Janbaaz,"Action,Drama",0
tt0091285,Diamond Run,Action,0
tt0091287,I Hate Actors,"Comedy,Crime,Drama",0
tt0091288,Jean de Florette,Drama,0
tt0091289,Jenny Kissed Me,Drama,0
tt0091290,Sons and Comrades,Drama,0
tt0091291,The Close Encounters of Vampire,"Action,Comedy,Horror",0
tt0091292,Jiang shi shao ye,"Comedy,Fantasy,Horror",0
tt0091293,Jiang shi jia zu: Jiang shi xian sheng xu ji,"Comedy,Horror",0
tt0091294,Jing zei xiong di,Action,0
tt0091295,"Jo Jo Dancer, Your Life Is Calling","Biography,Comedy,Drama",0
tt0091296,Johann Strauss: The King Without a Crown,"Drama,Musical",0
tt0091299,Johnny Flash,Comedy,0
tt0091300,Jonathana und die Hexe,\N,0
tt0091302,Josefine Mutzenbacher - Wie sie wirklich war: 2. Teil,"Adult,Comedy",0
tt0091303,Jsi falesný hrác,"Comedy,Drama",0
tt0091304,Jubiabá,Drama,0
tt0091305,A Judgment in Stone,"Horror,Thriller",0
tt0091306,Jumpin' Jack Flash,"Comedy,Romance,Thriller",0
tt0091308,Der Junge mit dem großen schwarzen Hund,Family,0
tt0091309,They Were Eleven,"Action,Adventure,Animation",0
tt0091310,Just Between Friends,Drama,0
tt0091311,Justice de flic,"Crime,Drama",0
tt0091312,Jwala,\N,0
tt0091313,Born American,"Action,Drama,Thriller",0
tt0091314,The Return of the Jonsson League,"Comedy,Crime",0
tt0091315,KGB: The Secret War,Drama,0
tt0091316,Kahan Kahan Se Guzar,\N,0
tt0091317,Happy Ghost III,"Comedy,Crime,Fantasy",0
